154,2010-03-23,21:32:32,154,1,61,6,1,3,3,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Hans Olav Syversen, Dagrun  Eriksen og Knut Arild Hareide om bistand til  Island uavhengig av IceSave-avtalens skjebne  (Innst. 196 S (2009–2010), jf. Dokument 8:46 S  (2009–2010))",NULL,22000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100323.pdf
154,2010-03-23,21:34:53,154,1,61,18,1,8,2,8060,Forslag fra stortingsrepresentant Solveig Horne på  vegne av Fremskrittspartiet fremsatt i Stortingets møte  9. mars 2010 (jf. Innst. 160 L):  «Stortinget ber regjeringen legge frem konkrete  tiltak mot samværssabotasje.»,NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100323.pdf
154,2010-03-25,21:54:42,154,1,63,1,1,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:55:03,154,1,63,1,2,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:55:26,154,1,63,1,3,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:55:52,154,1,63,1,4,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:56:15,154,1,63,1,5,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:56:37,154,1,63,1,6,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:56:57,154,1,63,1,7,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:57:18,154,1,63,1,8,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:57:38,154,1,63,1,9,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:58:06,154,1,63,1,10,2,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om utdanningslinja  (Innst. 192 S (2009–2010), jf. St.meld. nr. 44 (2008–  2009))",NULL,21000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,21:59:23,154,1,63,5,1,1,2,220,"Innstilling fra næringskomiteen om SAS AB – konvertibelt  obligasjonslån  (Innst. 199 S (2009–2010), jf. Prop. 89 S (2009–2010))",NULL,11000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-25,22:00:26,154,1,63,6,1,1,1,220,"Innstilling fra næringskomiteen om SAS AB – statens  deltakelse i kapitalforhøyelse  (Innst. 200 S (2009–2010), jf. Prop. 79 S (2009–2010))",NULL,11000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100325.pdf
154,2010-03-26,13:35:54,154,1,64,3,1,1,2,1010,"Innstilling fra utenriks- og forsvarskomiteen om norske  styrkebidrag til Afghanistan og utgifter i 2010  (Innst. 189 S (2009–2010), jf. Prop. 69 S (2009–2010))",NULL,6000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100326.pdf
154,2010-03-26,13:38:44,154,1,64,3,2,1,2,1010,"Innstilling fra utenriks- og forsvarskomiteen om norske  styrkebidrag til Afghanistan og utgifter i 2010  (Innst. 189 S (2009–2010), jf. Prop. 69 S (2009–2010))",NULL,6000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100326.pdf
154,2010-04-19,19:58:23,154,1,67,4,1,3,2,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Øyvind  Halleraker, Gunnar Gundersen, Frank Bakke Jensen,  Henning Warloe og Elisabeth Røbekk Nørve om personlig  sparing og ansattes medeierskap i bedrifter  (Innst. 203 S (2009–2010), jf. Dokument 8:43 S  (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-19,19:59:17,154,1,67,4,2,3,3,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Øyvind  Halleraker, Gunnar Gundersen, Frank Bakke Jensen,  Henning Warloe og Elisabeth Røbekk Nørve om personlig  sparing og ansattes medeierskap i bedrifter  (Innst. 203 S (2009–2010), jf. Dokument 8:43 S  (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-19,20:00:11,154,1,67,6,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Kjell Ingolf  Ropstad, Laila Dåvøy og Dagrun Eriksen om abortforebyggende  tiltak for å halvere aborttallene innen  2013  (Innst. 195 S (2009–2010), jf. Dokument 8:36 S  (2009–2010))",NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-19,20:00:37,154,1,67,6,2,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Kjell Ingolf  Ropstad, Laila Dåvøy og Dagrun Eriksen om abortforebyggende  tiltak for å halvere aborttallene innen  2013  (Innst. 195 S (2009–2010), jf. Dokument 8:36 S  (2009–2010))",NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-19,20:01:02,154,1,67,6,3,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Kjell Ingolf  Ropstad, Laila Dåvøy og Dagrun Eriksen om abortforebyggende  tiltak for å halvere aborttallene innen  2013  (Innst. 195 S (2009–2010), jf. Dokument 8:36 S  (2009–2010))",NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-19,20:02:05,154,1,67,7,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Per Arne  Olsen, Jon Jæger Gåsvatn, Kari Kjønaas Kjos og  Harald T. Nesvik om omdannelse av Radiumhospitalet  til et nasjonalt kompetansesenter  (Innst. 204 S (2009–2010), jf. Dokument 8:51 S  (2009–2010))",NULL,12000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100419.pdf
154,2010-04-20,14:02:49,154,1,68,1,1,1,2,310,"Innstilling fra familie- og kulturkomiteen om endringer  i adopsjonsloven og barnevernloven  (Innst. 209 L (2009–2010), jf. Prop. 7 L (2009–2010))",NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:03:24,154,1,68,1,2,1,2,310,"Innstilling fra familie- og kulturkomiteen om endringer  i adopsjonsloven og barnevernloven  (Innst. 209 L (2009–2010), jf. Prop. 7 L (2009–2010))",NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:04:01,154,1,68,1,3,1,2,310,"Innstilling fra familie- og kulturkomiteen om endringer  i adopsjonsloven og barnevernloven  (Innst. 209 L (2009–2010), jf. Prop. 7 L (2009–2010))",NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:06:02,154,1,68,3,1,3,2,340,"Innstilling fra transport- og kommunikasjonskomiteen  om samferdselsministerens redegjørelse 9. mars 2010  om hvilke tiltak som vil bli iverksatt på kort og lang  sikt for å løse de gjentatte problemene på jernbanenettet  og om representantforslag fra stortingsrepresentantene  Borghild Tenden og Trine Skei Grande om  forsterket innsats for å løse togkrisen på Østlandet  (Innst. 198 S (2009–2010), jf. samferdselsministerens  redegjørelse 9. mars 2010 og Dokument 8:54 S  (2009–2010))",NULL,11000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:06:27,154,1,68,3,2,3,2,340,"Innstilling fra transport- og kommunikasjonskomiteen  om samferdselsministerens redegjørelse 9. mars 2010  om hvilke tiltak som vil bli iverksatt på kort og lang  sikt for å løse de gjentatte problemene på jernbanenettet  og om representantforslag fra stortingsrepresentantene  Borghild Tenden og Trine Skei Grande om  forsterket innsats for å løse togkrisen på Østlandet  (Innst. 198 S (2009–2010), jf. samferdselsministerens  redegjørelse 9. mars 2010 og Dokument 8:54 S  (2009–2010))",NULL,11000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:06:48,154,1,68,3,3,3,2,340,"Innstilling fra transport- og kommunikasjonskomiteen  om samferdselsministerens redegjørelse 9. mars 2010  om hvilke tiltak som vil bli iverksatt på kort og lang  sikt for å løse de gjentatte problemene på jernbanenettet  og om representantforslag fra stortingsrepresentantene  Borghild Tenden og Trine Skei Grande om  forsterket innsats for å løse togkrisen på Østlandet  (Innst. 198 S (2009–2010), jf. samferdselsministerens  redegjørelse 9. mars 2010 og Dokument 8:54 S  (2009–2010))",NULL,11000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:07:09,154,1,68,3,4,3,2,340,"Innstilling fra transport- og kommunikasjonskomiteen  om samferdselsministerens redegjørelse 9. mars 2010  om hvilke tiltak som vil bli iverksatt på kort og lang  sikt for å løse de gjentatte problemene på jernbanenettet  og om representantforslag fra stortingsrepresentantene  Borghild Tenden og Trine Skei Grande om  forsterket innsats for å løse togkrisen på Østlandet  (Innst. 198 S (2009–2010), jf. samferdselsministerens  redegjørelse 9. mars 2010 og Dokument 8:54 S  (2009–2010))",NULL,11000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-20,14:07:55,154,1,68,3,5,3,3,340,"Innstilling fra transport- og kommunikasjonskomiteen  om samferdselsministerens redegjørelse 9. mars 2010  om hvilke tiltak som vil bli iverksatt på kort og lang  sikt for å løse de gjentatte problemene på jernbanenettet  og om representantforslag fra stortingsrepresentantene  Borghild Tenden og Trine Skei Grande om  forsterket innsats for å løse togkrisen på Østlandet  (Innst. 198 S (2009–2010), jf. samferdselsministerens  redegjørelse 9. mars 2010 og Dokument 8:54 S  (2009–2010))",NULL,11000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100420.pdf
154,2010-04-27,20:30:25,154,1,70,1,1,2,2,320,"Innstilling fra helse- og omsorgskomiteen om samhandlingsreformen  og om en ny velferdsreform  (Innst. 212 S (2009–2010), jf. St.meld. nr. 47 (2008–  2009) og Dokument 8:63 S (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-05-10,19:47:44,154,1,78,6,2,1,2,180,"Innstilling fra energi- og miljøkomiteen om endringer  i naturmangfoldloven, viltloven mv. (nødverge, bruk  av åte)  (Innst. 241 L (2009–2010), jf. Prop. 75 L (2009–  2010))",NULL,13000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100510.pdf
154,2010-05-10,19:48:18,154,1,78,6,3,1,3,180,"Innstilling fra energi- og miljøkomiteen om endringer  i naturmangfoldloven, viltloven mv. (nødverge, bruk  av åte)  (Innst. 241 L (2009–2010), jf. Prop. 75 L (2009–  2010))",NULL,13000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100510.pdf
154,2010-05-10,19:48:45,154,1,78,6,4,1,1,180,"Innstilling fra energi- og miljøkomiteen om endringer  i naturmangfoldloven, viltloven mv. (nødverge, bruk  av åte)  (Innst. 241 L (2009–2010), jf. Prop. 75 L (2009–  2010))",NULL,13000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100510.pdf
154,2010-05-10,19:49:15,154,1,78,6,5,1,1,180,"Innstilling fra energi- og miljøkomiteen om endringer  i naturmangfoldloven, viltloven mv. (nødverge, bruk  av åte)  (Innst. 241 L (2009–2010), jf. Prop. 75 L (2009–  2010))",NULL,13000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100510.pdf
154,2010-05-10,19:50:10,154,1,78,7,1,3,3,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Olemic Thommessen,  Linda C. Hofstad Helleland, Gunnar Gundersen  og Sonja Irene Sjøli om NRK og reklamefinansiering  (Innst. 210 S (2009–2010), jf. Dokument 8:45 S  (2009–2010))",NULL,11000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100510.pdf
154,2010-05-11,22:02:39,154,1,79,1,1,1,2,310,"Innstilling fra familie- og kulturkomiteen om endringer  i folketrygdloven, kontantstøtteloven og barnetrygdloven  (rett til fedrekvote uavhengig av mors  stillingsandel mv.)  (Innst. 240 L (2009–2010), jf. Prop. 80 L (2009–  2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:03:57,154,1,79,2,1,3,2,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Per Sandberg,  Solveig Horne, Øyvind Korsberg, Ib Thomsen  og Karin S. Woldseth om kvinners/mors informasjonsplikt  om barnefar og strafferettslige endringer i  barneloven  (Innst. 230 S (2009–2010), jf. Dokument 8:62 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:04:41,154,1,79,2,2,3,3,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Per Sandberg,  Solveig Horne, Øyvind Korsberg, Ib Thomsen  og Karin S. Woldseth om kvinners/mors informasjonsplikt  om barnefar og strafferettslige endringer i  barneloven  (Innst. 230 S (2009–2010), jf. Dokument 8:62 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:05:39,154,1,79,3,1,3,3,180,"Innstilling fra energi- og miljøkomiteen om representantforslag  fra stortingsrepresentantene Elisabeth Røbekk  Nørve, Linda C. Hofstad Helleland, Lars Myraune,  Siri A. Meling og Bjørn Lødemel om en  handlingsplan for å hindre en forsyningskrise i kraftforsyningen  til Trøndelag og Møre og Romsdal  (Innst. 218 S (2009–2010), jf. Dokument 8:71 S  (2009–2010))",NULL,2000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:06:31,154,1,79,4,1,3,3,180,"Innstilling fra energi- og miljøkomiteen om representantforslag  fra stortingsrepresentantene Ketil Solvik-  Olsen, Siri A. Meling, Line Henriette Hjemdal og  Borghild Tenden om å forlenge utleieperiode for  vannkraftverk til 30 år  (Innst. 235 S (2009–2010), jf. Dokument 8:90 S  (2009–2010))",NULL,2000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:07:30,154,1,79,8,1,3,3,220,"Innstilling frå næringskomiteen om representantforslag  fra stortingsrepresentantene Harald T. Nesvik, Per  Sandberg, Christian Tybring-Gjedde, Per Roar Bredvold  og Torgeir Trældal om at det skal utarbeides en  stortingsmelding om rammevilkår for små og mellomstore  bedrifter  (Innst. 225 S (2009–2010), jf. Dokument 8:50 S  (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:08:12,154,1,79,9,1,3,2,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Elisabeth  Røbekk Nørve og Arve Kambe om å gjøre Norsk  Internasjonalt Skipsregister (NIS) mer attraktivt og  konkurransedyktig  (Innst. 232 S (2009–2010), jf. Dokument 8:59 S  (2009–2010))",NULL,17000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:08:36,154,1,79,9,2,3,2,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Elisabeth  Røbekk Nørve og Arve Kambe om å gjøre Norsk  Internasjonalt Skipsregister (NIS) mer attraktivt og  konkurransedyktig  (Innst. 232 S (2009–2010), jf. Dokument 8:59 S  (2009–2010))",NULL,17000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:08:59,154,1,79,9,3,3,2,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Elisabeth  Røbekk Nørve og Arve Kambe om å gjøre Norsk  Internasjonalt Skipsregister (NIS) mer attraktivt og  konkurransedyktig  (Innst. 232 S (2009–2010), jf. Dokument 8:59 S  (2009–2010))",NULL,17000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:09:38,154,1,79,9,4,3,1,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Svein Flåtten, Elisabeth  Røbekk Nørve og Arve Kambe om å gjøre Norsk  Internasjonalt Skipsregister (NIS) mer attraktivt og  konkurransedyktig  (Innst. 232 S (2009–2010), jf. Dokument 8:59 S  (2009–2010))",NULL,17000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
154,2010-05-11,22:10:29,154,1,79,10,1,3,3,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Trine Skei Grande  og Borghild Tenden om etablering av et eget regelråd  (Innst. 224 S (2009–2010), jf. Dokument 8:61 S  (2009–2010))",NULL,20000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100511.pdf
